"";"NET_offtake_m";"NET_offtake_f";"mortality_y";"mortality_a";"birth_rate";"adu_f_max_yrs";"adu_m_max_yrs";"min_age_offtake";"min_age_repro"
"2586";0,513932910582761;0,16554322587201;1,2899094261229e-06;0,326748430710412;1,35496883046087;9,75087914097752;2,16824719636799;10,2648922247556;16,6076526553761
"2587";0,419543764742202;0,0662041338162555;0,35723439061489;0,117192298084377;2,38890268508573;9,70613522148272;2,72232376605726;10,0497580605787;11,3604650649723
"2588";0,503226591085031;0,0251077104978322;0,260755256390888;0,220487130615425;2,34693286122498;8,29936216092471;2,53741168745351;10,0693215836423;14,8428036433822
"2589";0,547034454292356;0,0866743437782803;0,110251484902035;0,312557737012504;2,45925572253419;8,29803909475775;2,96167943865235;12,1227897796945;13,6232470364287
"2590";0,647116794897284;0,171564606774191;0,137085987021662;0,281948297684372;1,50218213859205;7,10811823415558;2,92370879171202;12,5567016097539;11,3628502094859
"2591";0,363949903324374;0,147621600597887;0,219475835317951;0,122678535597019;2,8578058308545;11,4480684083245;2,13891408682875;11,3973258461226;11,9236996149963
"2592";0,0788914388116915;0,055057659271243;0,20494299820506;0,0907387695257934;2,75927047847384;10,4331531462029;2,79540359285541;11,2197729656176;14,784242242177
"2593";0,475636868637748;0,0177893171469681;0,334900051959194;0,225452970228474;1,73652839871873;8,39692019499221;2,15975901421262;13,0267565934534;13,0141242764011
"2594";0,451664096819633;0,110853174197243;0,217220635293117;0,0984416141699031;1,25358544338732;11,0172913695099;2,08786733996738;11,6029850549163;13,2209670151539
"2595";0,044045046691125;0,245503727165406;0,0594303189718537;0,297167163887174;1,02447486626874;10,8965355647384;2,635562576539;13,030452769362;14,947576120468
"2596";0,68419044096577;0,205714729238453;0,158282681564484;0,15444251017685;2,85080144531294;7,56188700473448;2,74329514195255;10,2110910948698;16,0778857376682
"2597";0,634505436596973;0,0499638720784802;0,206235044859108;0,313497899465703;1,72408720531412;11,9341489007308;2,71076811132829;11,0252160685352;12,8441201395072
"2598";0,170870293224987;0,00389281023871154;0,119096230665296;0,176269106841653;1,15831772850165;11,8386241382828;2,18533621485885;10,1606283153848;16,9809077532496
"2599";0,543182566592947;0,0412663796465669;0,197182597807022;0,0619948613889795;2,27161470886301;11,9613681523436;2,01720914266545;13,5566885257649;12,5586561233917
"2600";0,632382919075753;0,208074866981024;0,159910738441516;0,232024597499142;1,47664131555241;7,51824191017239;2,45955179561931;11,4607544643187;15,5486273485679
"2601";0,458546560761903;0,0181003075785295;0,313462840153426;0,161988003766604;2,06375460258238;9,40319580207882;2,3597724429162;13,0696805195546;17,2284028109124
"2602";0,651092380917573;0,132264549513126;0,278341428887509;0,242659600612444;2,17967788161561;9,46693521262461;2,70916100934162;11,0863508021702;10,0956286306126
"2603";0,317333907497412;0,235448518464825;0,0418368612485193;0,315044276946051;2,80739943457651;9,48206941631576;2,69081211970865;10,2475535645722;10,6070632754276
"2604";0,598401006045967;0,168454021613306;0,285052296314752;0,309196187872727;1,88446064199451;8,21351884201763;2,13906846279658;12,6663963980091;13,8981972954923
"2605";0,534137683734018;0,0557014709787327;0,304006536405226;0,216126352140719;2,48056786303688;11,0222866648369;2,16262995855471;12,3900484398199;12,1551566619461
"2606";0,192235579311219;0,10993157513066;0,287730968556702;0,0606983780268217;2,56160617081928;10,9675516796915;2,23807754665734;10,3426231841219;16,0361008566819
"2607";0,419303823969519;0,224604646926274;0,37224678525242;0,290379181465282;1,81120920008267;8,82842161127145;2,503220417135;12,8104529763626;12,7628114341268
"2608";0,614619154034229;0,194195741240523;0,101529279321413;0,204696205802927;2,93237601492233;7,34361914953461;2,09274722840774;13,0735207084507;13,3631335941592
"2609";0,655609948749631;0,193414877963433;0,183403932896964;0,235874768720765;1,76071388842757;11,2909068173905;2,32858829552184;13,8593278922348;15,0776520618085
"2610";0,716570564894955;0,224806967471313;0,120195617683576;0,0825163474952988;2,91618619488687;9,05451785443607;2,50953685576769;12,3645888015747;13,4784047479512
"2611";0,278742358486407;0,187901672400342;0,184807004440622;0,240506041714019;2,63285958943283;10,2894102220536;2,24130212960264;13,3991293200198;12,3040523074456
"2612";0,596613231128821;0,174366728564969;0,0208725027851202;0,166214388398846;1,56804601933626;8,04764486618736;2,7006046164986;12,2532057246221;16,0282674208762
"2613";0,304063191261009;0,0951587330363924;0,0786994975272473;0,0710570583112873;2,64650712281922;10,151566581196;2,9852796409467;11,5448616788535;10,8086787779875
"2614";0,318772388500557;0,186307840019936;0,290066368414052;0,133285667663546;2,96225837811674;9,58778586734831;2,15593093909542;10,4347480592477;14,2226280913969
"2615";0,386841871471144;0,239806703646592;0,279702132248702;0,12173382563459;2,81092132762019;8,8521359995096;2,04553038827232;10,2534097178699;10,9592909989314
"2616";0,608409019376454;0,208201086987939;0,156105763568776;0,0617330248482488;1,59956141413478;11,9599476158842;2,90608696639813;13,6029178967923;16,6977894649852
"2617";0,180886848955555;0,23860043236296;0,374035061387885;0,304215871333977;2,75201158991433;10,0084530132739;2,36735552672637;10,110887652072;17,1359733969623
"2618";0,601818093686662;0,100858526235801;0,378320961932354;0,0917309874858046;1,84906353905061;9,05563907546585;2,283306864107;10,8727975169221;11,669905014842
"2619";0,504353426195949;0,109064419579663;0,12871429055972;0,137242937871776;1,34842503910484;11,6932011915236;2,56746815393509;13,0083224791867;17,676800673501
"2620";0,686682760932169;0,00194874156718142;0,022625840555178;0,130897928807461;2,32655027307975;8,98159774000745;2,49860161265498;10,3736990750681;12,1489452289693
"2621";0,318502130545123;0,106966933130909;0,22782199008612;0,0548496975088017;1,12023752843891;7,09880569931865;2,80290016975452;11,8105076083522;16,2593005986547
"2622";0,525702080957405;0,217941045162769;0,224400835351441;0,124359407886879;1,3894562868068;10,207734764537;2,59208265279806;10,3638495959636;16,5846789606001
"2623";0,730552765794285;0,00711514295484521;0,126757702603685;0,205949868354357;2,34165492684222;7,44539959141333;2,02974843917135;13,0007647804851;12,1369569948571
"2624";0,520514713009936;0,182150889863877;0,20287888636319;0,294151123480636;2,99277616895507;9,2673614818902;2,17481703551416;12,6937504699129;16,9711699775884
"2625";0,167437624840345;0,0231422635652067;0,10380947861555;0,0513406220554458;2,49490503721829;8,05026656442764;2,00410352457331;12,5639140353463;11,3248995552845
"2626";0,307917506983835;0,110630312164198;0,308183496617666;0,23450644563711;2,00073809317229;9,31942245449859;2,61464582430453;10,7744240039023;14,9592910036996
"2627";0,620150803449133;0,0970964150506072;0,32616593269649;0,261772828603189;1,95557209365177;7,18653577405517;2,07534607807808;13,2307549570424;14,8673452702399
"2628";0,629089202675933;0,117291772118973;0,336796169223189;0,123962149136522;1,8391089833437;8,30050505802187;2,06461590321497;10,7782666524042;16,9012149025401
"2629";0,308485663123056;0,0592270173712168;0,262096993744532;0,210489138218707;1,74947218667995;9,45393465818139;2,22397036832157;12,2628714977062;13,9949570831098
"2630";0,699918617449247;0,0490972831901046;0,39953235381241;0,151074084824745;1,42666129545593;9,83781207468512;2,1185661625653;11,3299881956785;10,5034021622697
"2631";0,227288973109861;0,106720243832219;0,177507490505436;0,0570217091939049;1,73488541234029;7,83219110608275;2,95851411075552;10,9431724482273;15,1610476618072
"2632";0,688413113000966;0,0998060661648575;0,299541224005446;0,261610703265442;2,52690790613224;9,93275990825391;2,76463042762128;11,6993180623477;11,8745089447608
"2633";0,00129534018580453;0,210719347441196;0,0865068875827175;0,110673574356264;1,41541637763511;9,00038770106575;2,54209005558691;11,1852871140057;16,6064220904063
"2634";0,391289344067231;0,187953258891677;0,142552004707502;0,322674901907563;1,53607715510987;11,103219486985;2,84234395184948;11,7122065747961;11,3640375876697
"2635";0,287171121964802;0,128372586144443;0,385225765504027;0,236687245663743;1,44372785565825;11,9031903547378;2,74564878826777;12,3672658813035;12,8012451855805
"2636";0,140062850341463;0,107078445156326;0,261843942370918;0,0758018664416037;1,94209413815099;9,75540175406728;2,56084618733244;12,267423073499;15,8390852567596
"2637";0,483492983490281;0,202734914575401;0,0227613226487115;0,111400034572737;2,74594940506713;11,0811992609132;2,14035304513525;11,4903979760058;15,7382317734184
"2638";0,487401590188936;0,029045908303227;0,399768684849795;0,0586410507638296;2,51720751777291;8,65493713780038;2,39133977873444;10,3388236610742;12,8399149176674
"2639";0,0435773348613933;0,220067641418555;0,323998793588402;0,101687202972184;2,0356671977629;8,42343932045798;2,90754177480673;11,4816047002944;15,0559913459634
"2640";0,443706506640546;0,217826411138201;0,120636665839534;0,304752478357499;2,15403038652805;9,51598005723953;2,39263643183431;12,3307320863456;13,2189290600982
"2641";0,185357871706202;0,220289562951442;0,0700652204201929;0,247018229040463;2,69420699004531;7,23884775600105;2,52213436534149;11,8596700024248;15,9260737072645
"2642";0,390733189167688;0,0664059272644517;0,397336156754987;0,275379672886905;2,98773174220794;7,67291087228002;2,07212984041658;10,4164057141538;11,8120938285174
"2643";0,149527672071598;0,198236151281145;0,177356005198797;0,214606687539054;2,72800525685358;7,17139180649968;2,52347980878213;13,368936019305;14,8608284800464
"2644";0,16691065087468;0,0751656304372766;0,110531431863531;0,262088392856732;1,99767349462337;10,9355032010175;2,2185940352218;12,4599779273429;12,9624609077349
"2645";0,0774305210260092;0,113360835280054;0,318850422553681;0,253574283867993;2,95565686509325;7,03734375279688;2,65160060401992;13,2011396473059;16,3453974248758
"2646";0,627566041433508;0,159656294532988;0,345810029150108;0,282900678531094;1,81088359439704;7,12235020141746;2,6282056557517;10,9818319337185;16,2232365137808
"2647";0,284817772504996;0,192497768635541;0,110972838960812;0,220877187330514;1,31125934668789;8,83703350737318;2,40557249550985;10,7975599028367;13,833407866619
"2648";0,351287598603952;0,0297022725344461;0,156496143598584;0,269192855819286;2,72251699255961;9,55730432299245;2,72675184426599;12,2474271003993;13,1870336561609
"2649";0,736691285715642;0,0372894838673819;0,344248831128366;0,188857871821707;1,11119567510467;9,93335226001427;2,0701688620392;13,6309118170909;16,7149138542283
"2650";0,335212512780534;0,247690666542988;0,381959900289718;0,0580042163622016;2,02423745586537;7,87531262904312;2,07356027599296;12,977367177142;16,9641750525692
"2651";0,662264429584559;0,157323626931495;0,207953614408383;0,256815955508599;1,52905804671259;9,34897328295652;2,23236431731591;11,6655430301498;11,4047661474021
"2652";0,110293481607718;0,0332584387531679;0,27520569636452;0,13923897619921;1,59075917110932;10,419838392948;2,38142477874737;11,2273894234427;12,7665475095315
"2653";0,107926927561668;0,0967941540383792;0,122334002109962;0,185471986870937;1,40689223024864;10,2811395797349;2,10077046514309;12,6302937428909;12,5898652126132
"2654";0,639607341423113;0,0800791236822144;0,10642064351243;0,0956759299055431;2,97871049577435;11,1255877209221;2,96369559327194;11,5326263802631;14,0106506776081
"2655";0,0891706863510073;0,165652216940734;0,39900139464776;0,0641282889230568;2,37877419268331;7,79186651214922;2,19377992285776;11,293383343708;13,2028712911258
"2656";0,366650820854399;0,0608375390213972;0,246854740116391;0,113874506500734;1,16695359095065;11,2512971179864;2,5352686303369;10,0458995920113;12,9147813056162
"2657";0,262246795541496;0,0682708905571373;0,382357282408597;0,0859529071817175;1,45379247227455;8,86959555009008;2,78512065293593;10,9625940599671;14,8726297195289
"2658";0,55740454287639;0,121548180550837;0,0807882583265286;0,314546981626101;1,80545954683898;7,26636120554723;2,67433070886785;10,7682696395272;13,3249335508041
"2659";0,739364155614423;0,24688451346776;0,0607533277219255;0,219795933674623;2,2042335524017;9,19213293100288;2,53810389965964;13,4223890944095;13,9519264670545
"2660";0,323461267704115;0,229946884917154;0,242022136679804;0,0547697098039556;1,89018498414289;7,62302531374595;2,79625484488565;12,0763043872327;17,7928770003229
"2661";0,690107270432386;0,211475467570382;0,0391266807261761;0,101143721565624;1,25277389576244;11,8494287880794;2,88277732580381;10,946399244455;13,0202971972059
"2662";0,609076391369523;0,0539961580273404;0,374204729101993;0,19914502973329;2,23304317012061;9,16040955919446;2,48807693654899;13,1402450306235;13,9313890571287
"2663";0,197163765805413;0,0809165388007183;0,16384701252888;0,170614716305877;1,89893748539388;11,7937250806702;2,56134184087913;13,8004469736324;16,7429419007517
"2664";0,578535061798117;0,138195791287837;0,26563183347173;0,0571990068850638;1,35300924452352;11,7564228447283;2,85516354894852;12,6887270295922;14,4587090237636
"2665";0,385118144533143;0,0598439530902484;0,147249353438281;0,316128456008406;1,58140397856985;10,8617025555545;2,81307852581094;10,9274132583058;14,2330945923213
"2666";0,389895792383101;0,04315968133735;0,170876516613513;0,140025937825681;2,08865295173703;8,51409579677729;2,59896440721781;12,5404698825491;14,260305569768
"2667";0,603225267953135;0,149657053931389;0,303107548376163;0,322802473195273;2,1058735676398;10,9293790020682;2,62178618266848;13,511394687521;15,2002484881785
"2668";0,21755970746018;0,051102155427757;0,125651770105269;0,317962205956632;2,22665869647814;11,1398501941416;2,88880211398655;12,580230592535;14,8221722519459
"2669";0,689564782525407;0,243591598438768;0,252934971385477;0,232679565836634;1,76680738044903;8,21752412766498;2,14796850487299;11,1679129367634;13,9343355619483
"2670";0,282547810962639;0,180054183274449;0,109187887016805;0,201940116702622;1,77156634811866;7,89285682646034;2,28615080858332;12,6518239528597;16,6177337920085
"2671";0,199570055179222;0,099904111292481;0,293699285909617;0,198921938169515;1,38122309658621;7,65720001609286;2,40571073385398;11,8549848807944;15,091969969113
"2672";0,172717432107276;0,180749339580571;0,274807808435811;0,0561624325452186;2,72109765245519;10,3352983126049;2,88119810067706;10,535605688679;16,6663371308034
"2673";0,661498817316885;0,0368192246837483;0,145908929636255;0,181927363690403;2,90492375848335;7,3685195260013;2,45301946048052;11,3741046591526;12,8448400326209
"2674";0,415080936760304;0,0483260210308537;0,375481650461117;0,0802527128216522;2,6842286804175;11,1038450886318;2,29931617139394;13,7453052658863;11,2281467586055
"2675";0,730312480353483;0,011454125348822;0,383986233401094;0,055766330569515;2,03670884851096;11,7416338416436;2,81292491685229;11,5900738464828;10,2779047448501
"2676";0,483415433219861;0,199005281768774;0,234824173362721;0,231530931777803;1,81020707466598;9,03441597006412;2,43373292984501;10,2657826597273;17,1003320331378
"2677";0,503976191229222;0,0100236457842228;0,303078545657434;0,273965307284992;1,53411658993298;11,7946319070118;2,39961819901872;10,7551185795092;14,6097461583113
"2678";0,3089117127834;0,0748502207757498;0,280088949963013;0,307014977045774;2,72675533389621;7,99543858463445;2,56092662978123;10,5554317326378;15,4026134840239
"2679";0,372170415848389;0,0450357155091246;0,0490479729916994;0,156913123081073;2,02472836294379;8,42983055097796;2,23693670155064;11,10589488086;17,4511449711625
