"NET_offtake_m","NET_offtake_f","mortality_y","mortality_a","birth_rate"
0.325330362539825,0.0405386779020596,0.278497773508908,0.191162324398038,1.94072485269883
0.263702047624785,0.27084895582317,0.171762255700119,0.201043790545936,1.87376210643261
0.324461988014224,0.10552256035409,0.164887166448979,0.144893171218363,1.55632323179783
0.124287879317268,0.0401985775279361,0.188143600609817,0.328379741225188,1.44610987188507
0.0429384853994921,0.2521125766488,0.349013910979632,0.183633470931267,1.37289395360419
0.181045233691321,0.0925436462367354,0.205778991559055,0.289683097600246,1.60752810759313
0.064779276057825,0.13033762093282,0.381734032152849,0.149290771269463,1.38862109936027
0.0380151959643466,0.276685053339137,0.296250363039371,0.210205994060815,1.43506005863701
0.0431670330119706,0.0998799845965952,0.304368144897377,0.1121202201339,1.19652321132786
0.228173815207295,0.198162815196174,0.355265037189785,0.0546438844125876,1.73645471350132
0.249175989442095,0.0760421618311033,0.250817826228734,0.145802284150936,1.95571113624152
0.337715716355355,0.10750780632486,0.265025607745547,0.161517845700329,1.46202788150194
0.323912733878538,0.0475041522383071,0.164845246782864,0.272767888697881,1.83063596037841
0.0861754802288311,0.157813981915942,0.390005828378408,0.307774119536777,1.41632457438117
0.215147459457687,0.0885867651796462,0.291110460991954,0.0793450951670455,1.76364913834585
0.336338121078347,0.267343501804133,0.274455660416448,0.295114576212722,1.41184087106397
0.0281709609315884,0.150614068597071,0.370195769708208,0.0933532400311641,1.75568187270945
0.277953187808789,0.162018568638084,0.243991416374245,0.319183237429026,1.69354683420523
0.219950783630683,0.183005755379255,0.193009704256809,0.159863331311087,1.16097537550017
0.172879316627596,0.151256058874969,0.346087591717689,0.234541356394178,1.96832478640362
0.115956246328927,0.0907244598375633,0.303324598805193,0.2394009415314,1.61944674011545
0.00817962145695323,0.185483111528252,0.166641031269671,0.216598374250382,1.70685427419994
0.195314970561127,0.0427312608729093,0.34520735400276,0.312842526428228,1.77183535146658
0.238555258376669,0.200001303340495,0.300915150583215,0.166478429103002,1.33930570163255
0.0594606205097293,0.0363187121381601,0.282425192354049,0.112979566126877,1.77479010861591
0.289129347530592,0.110605191162576,0.171021979261196,0.133110654750011,1.77239960951174
0.0546415196568728,0.159659329471554,0.262337615937617,0.169725651279825,1.41638898937077
0.332783095624804,0.248242199571203,0.259090514555853,0.305990314174818,1.9224252442435
0.228499429896328,0.323928695168127,0.302104888215015,0.328189037826624,1.64348110295236
0.0853434546521776,0.197579752653395,0.321696454594127,0.141466174578183,1.09154411683389
0.133847735130251,0.230842641075606,0.161445295673126,0.322691273912416,1.93007200462815
0.10521654270813,0.0744074878635169,0.308367498328438,0.204728617727985,1.67460674097984
0.283110723744482,0.143955379775661,0.264385143523489,0.0579155252129808,1.39385949166217
0.16022259557114,0.23228886821272,0.253842373214575,0.0606646234058123,1.11381158826059
0.0796587692976087,0.338348678021736,0.260295895383152,0.16583302375601,1.59987333842514
0.118004323163201,0.0281099811607632,0.207198145685205,0.184748454620147,1.31572594562728
0.0142113663148908,0.105133574156176,0.226517617886123,0.158841484828902,1.58626976105712
0.0379647029992752,0.274681312990889,0.365152020716917,0.176735586312997,1.13962783826242
0.0767926616589185,0.336293742564479,0.287901005969424,0.078143554832397,1.10725515423075
0.31695145225396,0.165693718353181,0.333893747341225,0.166765157405798,1.8971388974779
0.0708281282266276,0.336873773972224,0.393982148444978,0.292142181015415,1.82734047254867
0.221787576597466,0.167858538196336,0.320652552466997,0.30988946921018,1.34830671883116
0.00733292979925638,0.242551932527892,0.283405730156886,0.198217705493627,1.68157427095912
0.253779440925541,0.026709654334879,0.16188911622953,0.0730772128503146,1.66407957302025
0.219912547387512,0.0989284893788621,0.201528871989821,0.058370744392476,1.69914949446243
0.242631504034659,0.169356782553481,0.157562987691408,0.201284531592738,1.14283859253169
0.0356253479376137,0.10519043560721,0.355032379106915,0.0529063590538781,1.10039580197614
0.255733098256592,0.0370060198382335,0.265108635991759,0.162819256680862,1.52433689248715
0.285200267145012,0.0607897769801985,0.356906521827279,0.131191452463068,1.17651375256538
0.146750239973889,0.00481612472761329,0.150232325811678,0.279417258923344,1.35370861432645
0.0674486006044187,0.168074519676602,0.201652600330568,0.190420986841138,1.83169823335766
0.243034546895573,0.261862395046753,0.16113546657064,0.265731646523556,1.11798932968852
0.190254055271409,0.193594254570626,0.393323282648035,0.324665648610611,1.7544999807677
0.159046713058806,0.186666063611578,0.259072921720223,0.133742057617697,1.93950770736665
0.236699908784701,0.0181098731506416,0.199856948557519,0.272873895074719,1.94438645330773
0.282603061910764,0.0582821986287194,0.388653551256307,0.211304618931228,1.80100880364953
0.286744431766338,0.318085264056643,0.183983600034384,0.299435819181412,1.12950722112721
0.271063464636741,0.159173782717909,0.343871510125918,0.125068743169696,1.98211792374795
0.297629676562125,0.00382739004131174,0.342780751635152,0.123022838597384,1.76588345466626
0.096038293133413,0.196596416778061,0.262540385631175,0.282683240903153,1.26060702795597
0.0644862445654799,0.131337328165137,0.24296088698603,0.22835474328092,1.6541459119016
0.202576800583719,0.257875075340987,0.230921168690693,0.0659416293096729,1.12856384553398
0.113772785259987,0.319812932106155,0.309076450076711,0.282029361488307,1.06919598619468
0.242851754191533,0.144936454182378,0.177888802536542,0.0761603020702824,1.53898615297698
0.19460636037705,0.125245866254035,0.382027688878227,0.0666954856396746,1.36041302987303
0.254996645114913,0.298536092007151,0.332790986209526,0.314312899898788,1.96081679488747
0.310225562284599,0.124083236169376,0.286941048072069,0.263610140196176,1.86055728605128
0.10619478596674,0.14704020912015,0.206436679834017,0.217277890826198,1.68581680870074
0.0135235759339775,0.136489029056978,0.187408473166131,0.196047396986952,1.9134431235772
0.112300096174241,0.331394549440836,0.313519159770635,0.195900407349665,1.13131832501717
0.0319584421635433,0.130473954985197,0.311325655332085,0.165556031467161,1.99505431901707
0.223484951522545,0.245889071500917,0.171366756567388,0.230350274453922,1.95515439583904
0.0786640235139248,0.295398099501958,0.277059970272658,0.327652391927136,1.64328234874431
0.0109160459601325,0.0673906139631537,0.387025522560766,0.0731428619010309,1.41105428456026
0.214357892352325,0.256127041981472,0.155006824981875,0.0869930302960565,1.932723966304
0.271027443066249,0.331027862793676,0.21421599664081,0.229468505963629,1.19825431324323
0.0496716020098156,0.144995937754285,0.166194294785563,0.255471211205354,1.43890588577122
0.0778750535539784,0.223789429592372,0.382618945751863,0.109106884634683,1.78576047344624
0.191342496679917,0.171125169000811,0.392807201982406,0.154152306742747,1.26733562523916
0.159328645423533,0.0838182231312688,0.335820539522526,0.265463063179398,1.46567659850246
0.0668076044490156,0.244664836904926,0.369980439582327,0.137140273029671,1.33094821971047
0.239728852124623,0.252213884942324,0.27024319668723,0.288204642785789,1.10547512021204
0.138129810356122,0.165414940190072,0.39167247102012,0.2366073994381,1.36466737173423
0.13578983231587,0.142757492670312,0.219777864802332,0.0668088641056735,1.76543253976008
0.284312847788618,0.285336740888217,0.163940105278901,0.293445297995018,1.98963677395857
0.177263492326867,0.0851065084710526,0.205584255731129,0.0806142528723152,1.68602963733687
0.299567916428608,0.187616257392907,0.352600264190481,0.269608972678339,1.76975416176995
0.0464438443622831,0.227815759989731,0.150216206680884,0.0713032343130773,1.38771804118052
0.0214943362832442,0.22759416062476,0.376823632664635,0.106897090818427,1.37214522447397
0.0418566021644147,0.0101674884149181,0.216467876188131,0.284838542417397,1.75202363404838
0.244837280221698,0.257541766461121,0.157405951984314,0.249858593535813,1.98150090031106
0.152890127479757,0.263861390962896,0.287166155174043,0.124676854329571,1.55220904468253
0.179540988098001,0.131990045265403,0.291888749829074,0.0720370778235765,1.32125655853161
0.067353559313525,0.309022424632337,0.236959536430106,0.209839322915623,1.65710497349592
0.182597434931541,0.246284707691152,0.151006213745748,0.254775154953972,1.77458650046554
0.104413849381505,0.0944659217271973,0.226865229305276,0.0652572078929218,1.39450822637524
0.171081593063197,0.322690206661396,0.303959598657937,0.17826690563938,1.29716875395388
0.182407147322976,0.113722183685518,0.344777888462716,0.127147880556364,1.50984373955271
0.212259757013046,0.0568787542790966,0.276267179351446,0.10086180327796,1.76815048871067
0.288382596790262,0.106237330548371,0.1580512509019,0.163240340662895,1.45625333697155
0.148144148672072,0.196010430377153,0.162990642652585,0.206616268625018,1.89864376851992
0.249008300676862,0.334125269496678,0.183143053385481,0.056410792717956,1.83221084831868
0.13040491740335,0.305118186702332,0.161798652682343,0.246049907961362,1.98028952642277
0.0215959140798403,0.0400362261909414,0.167575324694079,0.305645777654624,1.11035679133787
0.128259233098691,0.20157361905568,0.170024223505001,0.12490949032597,1.1197149856846
0.00190834495722922,0.0655033250989965,0.157468589049892,0.0595394287978355,1.61442903599189
0.255795933124749,0.27047418975941,0.375347990936483,0.126875148707417,1.52512978397075
0.268833937370677,0.168884459481286,0.386167922888481,0.236196986393529,1.74593306304798
0.175650645408144,0.193436722122701,0.297163235540909,0.111469791520234,1.70269036930226
0.198566262685073,0.334664874789898,0.150075862640375,0.119108315902287,1.7102091490443
0.227659052701135,0.32153984820804,0.335161430650175,0.326908271688785,1.33881573579361
0.210751333485906,0.339484627381217,0.234365007710928,0.151404764669464,1.78538083652605
0.230636661395388,0.147793697923953,0.397604677006829,0.21648631647055,1.53269661957936
0.00888808768040268,0.0929132248113724,0.234001319564524,0.106396030930297,1.7209922605985
0.132072467734774,0.091050280043018,0.290788028659445,0.189066150728091,1.11703988799328
0.168475551461973,0.205789364236104,0.35776903599184,0.244697991214126,1.83094744452519
0.113622395905602,0.0536866228993721,0.291315198003082,0.270739106683563,1.19592499311535
0.240944753282571,0.232096654850382,0.164614730432082,0.236834398128254,1.06975033450617
0.326548281953362,0.230779067770534,0.324713989450631,0.159714679561651,1.99171213459655
0.00675985968478024,0.146141182163327,0.263367903945496,0.118880370532187,1.65783063792592
0.170149821159593,0.337875424937254,0.231228925721272,0.250327083457676,1.13154609032584
0.301291269631252,0.0530498456552168,0.260973955629091,0.31751496137636,1.60447708349146
0.317559909406338,0.0131349148913845,0.219298530086497,0.0501139477807088,1.56848417904276
0.203427832364647,0.294131309568982,0.159560016978177,0.251393950160882,1.7852862986895
0.187256131215101,0.282821609625325,0.35248161040002,0.15694898698025,1.35027413577842
0.0901618068311997,0.15130124652825,0.376762514414836,0.277298735578808,1.22888860935975
0.248539044531691,0.206064468506613,0.346764489792351,0.228905997510778,1.26435163167635
0.233209791989479,0.192405359399396,0.364691429720505,0.224100865957773,1.47080593733224
0.18207370858454,0.0646840858181538,0.21453206206577,0.184832993823037,1.9483239928486
0.256653638072242,0.0300485875379173,0.337666558308544,0.102113835630027,1.73872056826525
0.0389660173202697,0.210808818575151,0.155323919745453,0.267845142836756,1.3866213051165
0.0585335622386588,0.282954488735909,0.373236170730385,0.0662768583313907,1.87764535078393
0.100570749438726,0.280823665879863,0.355710554464563,0.0711162280720985,1.12179884188913
0.0651743282063287,0.00865498757270305,0.195147805059375,0.162978136845375,1.43005450629595
0.172823475070968,0.125601932832934,0.272805166454526,0.0654965907329517,1.98084371314322
0.209155078593953,0.069129795525671,0.356434502801846,0.071608738168898,1.91900586659838
0.141085887833537,0.169464371318124,0.202366920230526,0.320644052903652,1.84730129422196
0.184720741098838,0.101461004052018,0.274403610399616,0.119705080548335,1.42647982126994
0.0849974943092894,0.213665097699235,0.34374508370707,0.132677946403471,1.30620769558264
0.0759620321696582,0.0702115668425593,0.273604749250191,0.239069355295469,1.72190932453497
0.281251399955728,0.236876192122291,0.357935523835727,0.173124320632905,1.83566921383783
0.323587405071613,0.00542815778629854,0.209217223178281,0.0845492687250506,1.62230866260161
0.170183162946071,0.122108309214975,0.398356602867786,0.075405952755006,1.19688989285659
0.0492207678437452,0.203435586305017,0.205963252401893,0.163934043987557,1.65434498868062
0.137706138809479,0.17224488255395,0.210490606268914,0.262392024081241,1.67686859994352
0.168904589584234,0.107007677177348,0.366644667256484,0.253635214850469,1.25250802901879
0.222481656392231,0.334977922940299,0.278675341581582,0.253781028395603,1.17753842926058
0.00972994338134257,0.245158067015234,0.333738358891162,0.079606108588866,1.692334688416
0.258317119380996,0.275472068316676,0.176877454971272,0.328079538969783,1.75022977873482
0.0619492674215236,0.155441944518363,0.279437185465562,0.268136565974064,1.0625709861575
0.138595936901462,0.229251359159608,0.326748889309459,0.274076657698913,1.71671866281432
0.280163594458693,0.312465541539724,0.20978282014273,0.317449657153491,1.77741077007501
0.11774055401317,0.197167159596332,0.243234150987229,0.304542702962367,1.13327065301026
0.0549887168505397,0.292701601480077,0.308741909442283,0.178649449072143,1.34931562748596
0.103905175042345,0.0971864918952235,0.334750940406806,0.0551292599997204,1.46330224720416
0.187919751715211,0.195033467352757,0.353125167557882,0.183034674401545,1.24329841888196
0.162303761063085,0.255540196483903,0.318818020818045,0.212262252516,1.20483032848634
0.334836270035225,0.0949754252517359,0.365147665158112,0.296012030516689,1.39318645163399
0.00756678726861253,0.218308628261662,0.239271823499311,0.136135883514262,1.96584671882692
0.298050357370917,0.193607687344193,0.190419894725695,0.154881709732787,1.67643996628612
0.219547217581116,0.00852540693851281,0.257829319206008,0.0639998774466915,1.87238782952451
0.0948328472982692,0.0726371869566427,0.340502769492241,0.166557215236276,1.87492867112493
